location,date,new_deaths_density
France,2021-03-14,1.3289349670122526
France,2021-03-15,3.1385485391140437
France,2021-03-16,3.8454288407163055
France,2021-03-17,2.271442035815269
France,2021-03-18,2.525918944392083
France,2021-03-19,2.6861451460885957
France,2021-03-20,1.6588124410933083
France,2021-03-21,1.3006597549481622
France,2021-03-22,3.2327992459943453
France,2021-03-23,2.7049952874646563
France,2021-03-24,2.3091423185673894
France,2021-03-25,2.1206409048067862
France,2021-03-26,8.454288407163054
France,2021-03-27,1.7907634307257305
France,2021-03-28,1.234684260131951
France,2021-03-29,3.393025447690858
France,2021-03-30,3.5909519321394914
France,2021-03-31,2.8557964184731386
France,2021-04-01,2.9029217719132894
France,2021-04-02,3.1291234684260134
France,2021-04-03,1.7530631479736098
France,2021-04-04,1.7436380772855797
France,2021-04-05,1.8567389255419418
France,2021-04-06,4.015080113100849
France,2021-04-07,3.9679547596606977
France,2021-04-08,3.2327992459943453
France,2021-04-09,3.110273327049953
France,2021-04-10,1.9509896324222433
France,2021-04-11,1.6588124410933083
France,2021-04-12,3.628652214891612
France,2021-04-13,3.2516493873704055
France,2021-04-14,2.799245994344958
France,2021-04-15,2.7898209236569276
France,2021-04-16,3.119698397737983
France,2021-04-17,1.7813383600377004
France,2021-04-18,1.3195098963242224
France,2021-04-19,4.213006597549482
France,2021-04-20,3.6569274269557024
France,2021-04-21,2.95004712535344
France,2021-04-22,2.6672950047125354
France,2021-04-23,3.1291234684260134
France,2021-04-24,2.045240339302545
France,2021-04-25,1.3666352497643732
France,2021-04-26,3.751178133836004
France,2021-04-27,3.2704995287464658
France,2021-04-28,2.968897266729501
France,2021-04-29,2.884071630537229
France,2021-04-30,2.7332704995287465
France,2021-05-01,1.809613572101791
France,2021-05-02,1.0744580584354384
France,2021-05-03,2.93119698397738
France,2021-05-04,2.422243166823751
France,2021-05-05,2.299717247879359
France,2021-05-06,2.064090480678605
France,2021-05-07,2.3656927426955705
France,2021-05-08,1.6588124410933083
France,2021-05-09,1.0838831291234685
France,2021-05-10,2.752120640904807
France,2021-05-11,2.3656927426955705
France,2021-05-12,1.7342130065975496
France,2021-05-13,1.234684260131951
France,2021-05-14,1.6305372290292177
France,2021-05-15,1.055607917059378
France,2021-05-16,0.763430725730443
France,2021-05-17,1.8473138548539114
France,2021-05-18,2.148916116870877
France,2021-05-19,1.3289349670122526
France,2021-05-20,1.2535344015080114
France,2021-05-21,1.1592836946277099
France,2021-05-22,0.8388312912346843
France,2021-05-23,0.6691800188501414
France,2021-05-24,0.58435438265787
France,2021-05-25,2.0829406220546653
France,2021-05-26,1.3572101790763431
France,2021-05-27,1.338360037700283
France,2021-05-28,1.17813383600377
France,2021-05-29,0.6409048067860509
France,2021-05-30,0.41470311027332707
France,2021-05-31,1.1875589066918002
France,2021-06-01,1.2629594721960415
France,2021-06-02,0.9048067860508955
France,2021-06-03,0.6597549481621112
France,2021-06-04,0.8294062205466541
France,2021-06-05,0.5372290292177192
France,2021-06-06,0.30160226201696516
France,2021-06-07,0.6032045240339303
France,2021-06-08,0.706880301602262
France,2021-06-09,0.6126295947219604
France,2021-06-10,0.6409048067860509
France,2021-06-11,0.6974552309142319
France,2021-06-12,0.32045240339302544
France,2021-06-13,0.15080113100848258
France,2021-06-14,0.5937794533459001
France,2021-06-15,0.7540056550424129
France,2021-06-16,0.41470311027332707
France,2021-06-17,0.527803958529689
France,2021-06-18,0.6409048067860509
France,2021-06-19,0.20735155513666353
France,2021-06-20,0.1413760603204524
France,2021-06-21,0.37700282752120645
France,2021-06-22,0.4806786050895382
France,2021-06-23,0.31102733270499533
France,2021-06-24,0.41470311027332707
France,2021-06-25,0.31102733270499533
France,2021-06-26,0.11310084825636194
France,2021-06-27,0.1696512723845429
France,2021-06-28,0.41470311027332707
France,2021-06-29,0.42412818096135724
France,2021-06-30,0.235626767200754
France,2021-07-01,0.27332704995287466
France,2021-07-02,0.22620169651272387
France,2021-07-03,0.16022620169651272
France,2021-07-04,0.10367577756833177
France,2021-07-05,0.3393025447690858
France,2021-07-06,0.32045240339302544
France,2021-07-07,0.2639019792648445
France,2021-07-08,0.235626767200754
France,2021-07-09,0.1696512723845429
France,2021-07-10,0.17907634307257306
Germany,2020-07-20,0.008503401360544218
Germany,2020-07-21,0.017006802721088437
Germany,2020-07-22,0.021258503401360544
Germany,2020-07-23,0.025510204081632654
Germany,2020-07-24,0.04251700680272109
Germany,2020-07-25,0.029761904761904764
Germany,2020-07-26,0.0
Germany,2020-07-27,0.0
Germany,2020-07-28,0.017006802721088437
Germany,2020-07-29,0.025510204081632654
Germany,2020-07-30,0.025510204081632654
Germany,2020-07-31,0.029761904761904764
Germany,2020-08-01,0.029761904761904764
Germany,2020-08-03,0.029761904761904764
Germany,2020-08-04,0.034013605442176874
Germany,2020-08-05,0.05102040816326531
Germany,2020-08-06,0.029761904761904764
Germany,2020-08-07,0.034013605442176874
Germany,2020-08-08,0.05102040816326531
Germany,2020-08-09,0.004251700680272109
Germany,2020-08-10,0.004251700680272109
Germany,2020-08-11,0.017006802721088437
Germany,2020-08-12,0.025510204081632654
Germany,2020-08-13,0.017006802721088437
Germany,2020-08-14,0.05952380952380953
Germany,2020-08-15,0.025510204081632654
Germany,2020-08-16,0.0
Germany,2020-08-17,0.004251700680272109
Germany,2020-08-18,0.017006802721088437
Germany,2020-08-19,0.029761904761904764
Germany,2020-08-20,0.04251700680272109
Germany,2020-08-21,0.029761904761904764
Germany,2020-08-22,0.029761904761904764
Germany,2020-08-23,0.008503401360544218
Germany,2020-08-24,0.012755102040816327
Germany,2020-08-25,0.021258503401360544
Germany,2020-08-26,0.012755102040816327
Germany,2020-08-27,0.021258503401360544
Germany,2020-08-28,0.012755102040816327
Germany,2020-08-29,0.004251700680272109
Germany,2020-08-30,0.025510204081632654
Germany,2020-08-31,0.012755102040816327
Germany,2020-09-01,0.017006802721088437
Germany,2020-09-02,0.0467687074829932
Germany,2020-09-03,0.034013605442176874
Germany,2020-09-04,0.004251700680272109
Germany,2020-09-05,0.008503401360544218
Germany,2020-09-06,0.004251700680272109
Germany,2020-09-07,0.0
Germany,2020-09-08,0.017006802721088437
Germany,2020-09-09,0.03826530612244898
Germany,2020-09-10,0.012755102040816327
Germany,2020-09-11,0.004251700680272109
Germany,2020-09-12,0.021258503401360544
Germany,2020-09-13,0.008503401360544218
Germany,2020-09-14,0.004251700680272109
Germany,2020-09-15,0.05102040816326531
Germany,2020-09-16,0.025510204081632654
Germany,2020-09-17,0.012755102040816327
Germany,2020-09-18,0.029761904761904764
Germany,2020-09-19,0.025510204081632654
Germany,2020-09-20,0.008503401360544218
Germany,2020-09-21,0.0
Germany,2020-09-22,0.04251700680272109
Germany,2020-09-23,0.05527210884353742
Germany,2020-09-24,0.08078231292517007
Germany,2020-09-25,0.06377551020408163
Germany,2020-09-26,0.03826530612244898
Germany,2020-09-27,0.021258503401360544
Germany,2020-09-28,0.012755102040816327
Germany,2020-09-29,0.0467687074829932
Germany,2020-09-30,0.07227891156462585
Germany,2020-10-01,0.05102040816326531
Germany,2020-10-02,0.034013605442176874
Germany,2020-10-03,0.08078231292517007
Germany,2020-10-04,0.008503401360544218
Germany,2020-10-05,0.021258503401360544
Germany,2020-10-06,0.05102040816326531
Germany,2020-10-07,0.06802721088435375
Germany,2020-10-08,0.06802721088435375
Germany,2020-10-09,0.0467687074829932
Germany,2020-10-10,0.06377551020408163
Germany,2020-10-11,0.0467687074829932
Germany,2020-10-12,0.025510204081632654
Germany,2020-10-13,0.05527210884353742
Germany,2020-10-14,0.1828231292517007
Germany,2020-10-15,0.1403061224489796
Germany,2020-10-16,0.10204081632653061
Germany,2020-10-17,0.1403061224489796
Germany,2020-10-18,0.04251700680272109
Germany,2020-10-19,0.05102040816326531
Germany,2020-10-20,0.19982993197278912
Germany,2020-10-21,0.16581632653061226
Germany,2020-10-22,0.12755102040816327
Germany,2020-10-23,0.20833333333333334
Germany,2020-10-24,0.20833333333333334
Germany,2020-10-25,0.12329931972789117
Germany,2020-10-26,0.10204081632653061
Germany,2020-10-27,0.17857142857142858
Germany,2020-10-28,0.3613945578231293
Germany,2020-10-29,0.3784013605442177
Germany,2020-10-30,0.3273809523809524
Germany,2020-10-31,0.4379251700680272
Germany,2020-11-01,0.12329931972789117
Germany,2020-11-02,0.20833333333333334
Germany,2020-11-03,0.5569727891156463
Germany,2020-11-04,0.6420068027210885
Germany,2020-11-05,0.5017006802721089
Germany,2020-11-06,0.7057823129251701
Germany,2020-11-07,0.5527210884353742
Germany,2020-11-08,0.26785714285714285
Germany,2020-11-09,0.26785714285714285
Germany,2020-11-10,0.6547619047619048
Germany,2020-11-11,1.1096938775510206
Germany,2020-11-12,0.9141156462585035
Germany,2020-11-13,0.9268707482993198
Germany,2020-11-14,0.7568027210884354
Germany,2020-11-15,0.4549319727891157
Germany,2020-11-16,0.26360544217687076
Germany,2020-11-17,1.1352040816326532
Germany,2020-11-18,1.2967687074829932
Germany,2020-11-19,1.0671768707482994
Germany,2020-11-20,1.1054421768707483
Germany,2020-11-21,1.0799319727891157
Germany,2020-11-22,0.5867346938775511
Germany,2020-11-23,0.38265306122448983
Germany,2020-11-24,1.058673469387755
Germany,2020-11-25,1.7431972789115646
Germany,2020-11-26,1.6539115646258504
Germany,2020-11-27,1.8112244897959184
Germany,2020-11-28,1.6113945578231292
Germany,2020-11-29,0.6717687074829932
Germany,2020-11-30,0.5314625850340137
Germany,2020-12-01,1.6496598639455784
Germany,2020-12-02,2.070578231292517
Germany,2020-12-03,2.0365646258503403
Germany,2020-12-04,1.836734693877551
Germany,2020-12-05,2.053571428571429
Germany,2020-12-06,1.0841836734693877
Germany,2020-12-07,0.625
Germany,2020-12-08,1.7984693877551021
Germany,2020-12-09,2.5085034013605445
Germany,2020-12-10,1.870748299319728
Germany,2020-12-11,2.542517006802721
Germany,2020-12-12,2.108843537414966
Germany,2020-12-13,1.364795918367347
Germany,2020-12-14,0.7993197278911565
Germany,2020-12-15,2.1258503401360547
Germany,2020-12-16,4.0476190476190474
Germany,2020-12-17,2.967687074829932
Germany,2020-12-18,3.4566326530612246
Germany,2020-12-19,2.9846938775510203
Germany,2020-12-20,1.7389455782312926
Germany,2020-12-21,0.9608843537414966
Germany,2020-12-22,3.107993197278912
Germany,2020-12-23,4.090136054421769
Germany,2020-12-24,3.4098639455782314
Germany,2020-12-25,0.0
Germany,2020-12-26,2.7721088435374153
Germany,2020-12-27,1.5136054421768708
Germany,2020-12-28,1.4795918367346939
Germany,2020-12-29,3.622448979591837
Germany,2020-12-30,4.800170068027211
Germany,2020-12-31,4.098639455782313
Germany,2021-01-01,0.0
Germany,2021-01-02,3.779761904761905
Germany,2021-01-03,1.326530612244898
Germany,2021-01-04,1.284013605442177
Germany,2021-01-05,4.013605442176871
Germany,2021-01-06,4.332482993197279
Germany,2021-01-07,4.549319727891157
Germany,2021-01-08,5.051020408163265
Germany,2021-01-09,4.604591836734694
Germany,2021-01-10,1.9770408163265307
Germany,2021-01-11,1.4583333333333335
Germany,2021-01-12,3.788265306122449
Germany,2021-01-13,4.506802721088436
Germany,2021-01-14,5.289115646258503
Germany,2021-01-15,4.732142857142858
Germany,2021-01-16,4.166666666666667
Germany,2021-01-17,1.8920068027210886
Germany,2021-01-18,0.9098639455782314
Germany,2021-01-19,4.204931972789116
Germany,2021-01-20,4.880952380952381
Germany,2021-01-21,4.306972789115647
Germany,2021-01-22,3.6522108843537415
Germany,2021-01-23,3.737244897959184
Germany,2021-01-24,1.483843537414966
Germany,2021-01-25,0.9226190476190477
Germany,2021-01-26,3.8392857142857144
Germany,2021-01-27,4.175170068027211
Germany,2021-01-28,4.000850340136054
Germany,2021-01-29,3.5671768707482996
Germany,2021-01-30,3.3758503401360547
Germany,2021-01-31,1.6964285714285716
Germany,2021-02-01,0.7440476190476191
Germany,2021-02-02,3.660714285714286
Germany,2021-02-03,4.145408163265306
Germany,2021-02-04,3.3418367346938775
Germany,2021-02-05,3.6352040816326534
Germany,2021-02-06,2.929421768707483
Germany,2021-02-07,0.9821428571428572
Germany,2021-02-08,0.6717687074829932
Germany,2021-02-09,2.0450680272108843
Germany,2021-02-10,3.4566326530612246
Germany,2021-02-11,2.8316326530612246
Germany,2021-02-12,2.363945578231293
Germany,2021-02-13,2.342687074829932
Germany,2021-02-14,0.9268707482993198
Germany,2021-02-15,0.4931972789115647
Germany,2021-02-16,2.2448979591836737
Germany,2021-02-17,2.380952380952381
Germany,2021-02-18,2.2704081632653064
Germany,2021-02-19,2.1598639455782314
Germany,2021-02-20,2.0833333333333335
Germany,2021-02-21,0.6164965986394558
Germany,2021-02-22,0.26360544217687076
Germany,2021-02-23,1.7644557823129252
Germany,2021-02-24,1.79421768707483
Germany,2021-02-25,1.636904761904762
Germany,2021-02-26,1.675170068027211
Germany,2021-02-27,1.5688775510204083
Germany,2021-02-28,0.6675170068027211
Germany,2021-03-01,0.25510204081632654
Germany,2021-03-02,1.522108843537415
Germany,2021-03-03,1.7772108843537415
Germany,2021-03-04,1.526360544217687
Germany,2021-03-05,1.1224489795918369
Germany,2021-03-06,1.2755102040816326
Germany,2021-03-07,0.40816326530612246
Germany,2021-03-08,0.1445578231292517
Germany,2021-03-09,1.0841836734693877
Germany,2021-03-10,1.2755102040816326
Germany,2021-03-11,1.364795918367347
Germany,2021-03-12,1.0714285714285714
Germany,2021-03-13,1.0161564625850341
Germany,2021-03-14,0.2976190476190476
Germany,2021-03-15,0.19982993197278912
Germany,2021-03-16,1.0119047619047619
Germany,2021-03-17,1.058673469387755
Germany,2021-03-18,0.9651360544217688
Germany,2021-03-19,0.9608843537414966
Germany,2021-03-20,0.8801020408163266
Germany,2021-03-21,0.42091836734693877
Germany,2021-03-22,0.21258503401360546
Germany,2021-03-23,1.0629251700680273
Germany,2021-03-24,1.054421768707483
Germany,2021-03-25,0.9693877551020409
Germany,2021-03-26,0.778061224489796
Germany,2021-03-27,0.6675170068027211
Germany,2021-03-28,0.38265306122448983
Germany,2021-03-29,0.1828231292517007
Germany,2021-03-30,0.7653061224489797
Germany,2021-03-31,1.058673469387755
Germany,2021-04-01,0.854591836734694
Germany,2021-04-02,0.9863945578231293
Germany,2021-04-03,0.5102040816326531
Germany,2021-04-04,0.2891156462585034
Germany,2021-04-05,0.21258503401360546
Germany,2021-04-06,0.38265306122448983
Germany,2021-04-07,1.2670068027210886
Germany,2021-04-08,1.3010204081632655
Germany,2021-04-09,1.2585034013605443
Germany,2021-04-10,1.0459183673469388
Germany,2021-04-11,0.44217687074829937
Germany,2021-04-12,0.42091836734693877
Germany,2021-04-13,1.25
Germany,2021-04-14,1.4540816326530612
Germany,2021-04-15,1.245748299319728
Germany,2021-04-16,1.050170068027211
Germany,2021-04-17,0.9311224489795918
Germany,2021-04-18,0.2848639455782313
Germany,2021-04-19,0.39115646258503406
Germany,2021-04-20,1.2627551020408163
Germany,2021-04-21,1.407312925170068
Germany,2021-04-22,1.1011904761904763
Germany,2021-04-23,1.126700680272109
Germany,2021-04-24,1.215986394557823
Germany,2021-04-25,0.5102040816326531
Germany,2021-04-26,0.25510204081632654
Germany,2021-04-27,1.4625850340136055
Germany,2021-04-28,1.326530612244898
Germany,2021-04-29,1.1224489795918369
Germany,2021-04-30,1.3010204081632655
Germany,2021-05-01,0.9863945578231293
Germany,2021-05-02,0.467687074829932
Germany,2021-05-03,0.35714285714285715
Germany,2021-05-04,1.3392857142857144
Germany,2021-05-05,1.211734693877551
Germany,2021-05-06,1.0629251700680273
Germany,2021-05-07,1.207482993197279
Germany,2021-05-08,1.0119047619047619
Germany,2021-05-09,0.5399659863945578
Germany,2021-05-10,0.22959183673469388
Germany,2021-05-11,1.2032312925170068
Germany,2021-05-12,1.1394557823129252
Germany,2021-05-13,1.1819727891156464
Germany,2021-05-14,0.8078231292517007
Germany,2021-05-15,0.7525510204081634
Germany,2021-05-16,0.30187074829931976
Germany,2021-05-17,0.272108843537415
Germany,2021-05-18,0.9396258503401361
Germany,2021-05-19,1.207482993197279
Germany,2021-05-20,1.0076530612244898
Germany,2021-05-21,0.9608843537414966
Germany,2021-05-22,0.7227891156462586
Germany,2021-05-23,0.3486394557823129
Germany,2021-05-24,0.1828231292517007
Germany,2021-05-25,0.1403061224489796
Germany,2021-05-26,1.1479591836734695
Germany,2021-05-27,1.1437074829931972
Germany,2021-05-28,0.8163265306122449
Germany,2021-05-29,0.6930272108843538
Germany,2021-05-30,0.2380952380952381
Germany,2021-05-31,0.15306122448979592
Germany,2021-06-01,0.6505102040816327
Germany,2021-06-02,0.7610544217687075
Germany,2021-06-03,0.7057823129251701
Germany,2021-06-04,0.3656462585034014
Germany,2021-06-05,0.5187074829931974
Germany,2021-06-06,0.31462585034013607
Germany,2021-06-07,0.0935374149659864
Germany,2021-06-08,0.5952380952380952
Germany,2021-06-09,0.4549319727891157
Germany,2021-06-10,0.39965986394557823
Germany,2021-06-11,0.43367346938775514
Germany,2021-06-12,0.5484693877551021
Germany,2021-06-13,0.07653061224489796
Germany,2021-06-14,0.04251700680272109
Germany,2021-06-15,0.39540816326530615
Germany,2021-06-16,0.5824829931972789
Germany,2021-06-17,0.44642857142857145
Germany,2021-06-18,0.3869047619047619
Germany,2021-06-19,0.0
Germany,2021-06-20,0.48894557823129253
Germany,2021-06-21,0.04251700680272109
Germany,2021-06-22,0.3273809523809524
Germany,2021-06-23,0.21683673469387757
Germany,2021-06-24,0.39540816326530615
Germany,2021-06-25,0.26360544217687076
Germany,2021-06-26,0.2891156462585034
Germany,2021-06-27,0.034013605442176874
Germany,2021-06-28,0.034013605442176874
Germany,2021-06-29,0.24234693877551022
Germany,2021-06-30,0.2380952380952381
Germany,2021-07-01,0.26785714285714285
Germany,2021-07-02,0.29336734693877553
Germany,2021-07-03,0.0
Germany,2021-07-04,0.0
Germany,2021-07-05,0.10204081632653061
Germany,2021-07-06,0.13180272108843538
Germany,2021-07-07,0.20408163265306123
Germany,2021-07-08,0.13180272108843538
Germany,2021-07-09,0.20833333333333334
Germany,2021-07-10,0.0
Greece,2020-07-20,0.012135922330097087
Greece,2020-07-21,0.024271844660194174
Greece,2020-07-22,0.03640776699029126
Greece,2020-07-23,0.012135922330097087
Greece,2020-07-24,0.0
Greece,2020-07-25,0.0
Greece,2020-07-26,0.012135922330097087
Greece,2020-07-27,0.0
Greece,2020-07-28,0.012135922330097087
Greece,2020-07-29,0.0
Greece,2020-07-30,0.0
Greece,2020-07-31,0.03640776699029126
Greece,2020-08-01,0.0
Greece,2020-08-02,0.024271844660194174
Greece,2020-08-03,0.012135922330097087
Greece,2020-08-04,0.0
Greece,2020-08-05,0.012135922330097087
Greece,2020-08-06,0.0
Greece,2020-08-07,0.0
Greece,2020-08-08,0.012135922330097087
Greece,2020-08-09,0.012135922330097087
Greece,2020-08-10,0.012135922330097087
Greece,2020-08-11,0.012135922330097087
