location,date,new_deaths_density
Poland,2021-12-17,4.5792880258899675
Poland,2021-12-18,4.393203883495146
Poland,2021-12-19,0.5663430420711975
Poland,2021-12-20,0.23462783171521037
Poland,2021-12-21,4.352750809061489
Poland,2021-12-22,6.286407766990291
Poland,2021-12-23,4.983818770226537
Poland,2021-12-24,4.82200647249191
Poland,2021-12-25,2.1844660194174756
Poland,2021-12-26,0.12944983818770228
Poland,2021-12-27,0.3074433656957929
Poland,2021-12-28,4.441747572815534
Poland,2021-12-29,6.415857605177994
Poland,2021-12-30,5.728155339805825
Poland,2021-12-31,5.169902912621359
Poland,2022-01-01,4.085760517799353
Poland,2022-01-02,0.2669902912621359
Poland,2022-01-03,0.07281553398058253
Poland,2022-01-04,3.503236245954693
Poland,2022-01-05,5.11326860841424
Poland,2022-01-06,5.218446601941748
Poland,2022-01-07,0.9466019417475728
Poland,2022-01-08,2.3624595469255665
Poland,2022-01-09,0.1779935275080906
Poland,2022-01-10,0.15372168284789645
Poland,2022-01-11,3.988673139158576
Poland,2022-01-12,5.533980582524272
Poland,2022-01-13,3.8915857605177995
Poland,2022-01-14,3.414239482200647
Poland,2022-01-15,3.470873786407767
Poland,2022-01-16,0.28317152103559873
Poland,2022-01-17,0.03236245954692557
Poland,2022-01-18,3.050161812297735
Poland,2022-01-19,3.0420711974110035
Poland,2022-01-20,2.55663430420712
Poland,2022-01-21,2.0064724919093853
Poland,2022-01-22,1.5614886731391586
Poland,2022-01-23,0.2022653721682848
Poland,2022-01-24,0.016181229773462785
Poland,2022-01-25,2.030744336569579
Poland,2022-01-26,2.233009708737864
Poland,2022-01-27,2.1278317152103563
Poland,2022-01-28,2.192556634304207
Poland,2022-01-29,1.8689320388349515
Poland,2022-01-30,0.18608414239482202
Poland,2022-01-31,0.2669902912621359
Poland,2022-02-01,1.941747572815534
Poland,2022-02-02,2.580906148867314
Poland,2022-02-03,2.4838187702265375
Poland,2022-02-04,1.9902912621359223
Poland,2022-02-05,2.2006472491909386
Poland,2022-02-06,0.15372168284789645
Poland,2022-02-07,0.08090614886731393
Poland,2022-02-08,2.3220064724919096
Poland,2022-02-09,2.5080906148867315
Poland,2022-02-10,2.119741100323625
Poland,2022-02-11,2.354368932038835
Poland,2022-02-12,2.6860841423948223
Poland,2022-02-13,0.25080906148867316
Poland,2022-02-14,0.13754045307443366
Poland,2022-02-15,3.058252427184466
Poland,2022-02-16,3.0097087378640777
Poland,2022-02-17,2.5728155339805827
Poland,2022-02-18,2.459546925566343
Poland,2022-02-19,2.2896440129449838
Poland,2022-02-20,0.2022653721682848
Poland,2022-02-21,0.12944983818770228
Poland,2022-02-22,2.621359223300971
Poland,2022-02-23,2.912621359223301
Poland,2022-02-24,2.7588996763754046
Poland,2022-02-25,1.6019417475728157
Poland,2022-02-26,1.7880258899676376
Poland,2022-02-27,0.3155339805825243
Poland,2022-02-28,0.008090614886731393
Poland,2022-03-01,2.1763754045307446
Poland,2022-03-02,2.249190938511327
Poland,2022-03-03,2.1521035598705502
Poland,2022-03-04,1.6666666666666667
Poland,2022-03-05,1.610032362459547
Poland,2022-03-06,0.08090614886731393
Poland,2022-03-07,0.04854368932038835
Poland,2022-03-08,1.7556634304207122
Poland,2022-03-09,1.8932038834951457
Poland,2022-03-10,1.4886731391585761
Poland,2022-03-11,0.9789644012944985
Poland,2022-03-12,1.0275080906148868
Poland,2022-03-13,0.07281553398058253
Poland,2022-03-14,0.008090614886731393
Poland,2022-03-15,1.4401294498381878
Poland,2022-03-16,1.22168284789644
Poland,2022-03-17,1.6747572815533982
Poland,2022-03-18,0.8656957928802589
Poland,2022-03-19,0.9627831715210357
Poland,2022-03-20,0.0970873786407767
Poland,2022-03-21,0.024271844660194174
Poland,2022-03-22,1.0841423948220066
Poland,2022-03-23,1.011326860841424
Poland,2022-03-24,1.1812297734627832
Poland,2022-03-25,0.8899676375404532
Poland,2022-03-26,0.6877022653721683
Poland,2022-03-27,0.05663430420711974
Poland,2022-03-28,0.008090614886731393
Poland,2022-03-29,0.8899676375404532
Poland,2022-03-30,0.8171521035598706
Poland,2022-03-31,1.0760517799352751
Poland,2022-04-01,0.598705501618123
Poland,2022-04-02,0.7766990291262136
Poland,2022-04-03,0.016181229773462785
Poland,2022-04-04,0.0
Poland,2022-04-05,0.4045307443365696
Poland,2022-04-06,0.6229773462783171
Poland,2022-04-07,0.5177993527508091
Poland,2022-04-08,0.46925566343042074
Poland,2022-04-09,0.33171521035598706
Poland,2022-04-10,0.0
Poland,2022-04-11,0.0
Poland,2022-04-12,0.4935275080906149
Poland,2022-04-13,0.3236245954692557
Poland,2022-04-14,0.3155339805825243
Poland,2022-04-15,0.2750809061488673
Poland,2022-04-16,0.23462783171521037
Poland,2022-04-17,0.0
Poland,2022-04-18,0.0
Poland,2022-04-19,0.0
Poland,2022-04-20,0.25080906148867316
Poland,2022-04-21,0.24271844660194175
Poland,2022-04-22,0.2184466019417476
Poland,2022-04-23,0.1779935275080906
Poland,2022-04-24,0.0
Poland,2022-04-25,0.0
Poland,2022-04-26,0.23462783171521037
Poland,2022-04-27,0.16990291262135923
Poland,2022-04-28,0.1941747572815534
Poland,2022-04-29,0.16181229773462785
Poland,2022-04-30,0.13754045307443366
Poland,2022-05-01,0.0
Poland,2022-05-02,0.0
Poland,2022-05-03,0.08090614886731393
Poland,2022-05-04,0.008090614886731393
Poland,2022-05-05,0.23462783171521037
Poland,2022-05-06,0.2022653721682848
Poland,2022-05-07,0.11326860841423948
Poland,2022-05-08,0.0
Poland,2022-05-09,0.0
Poland,2022-05-10,0.0970873786407767
Poland,2022-05-11,0.11326860841423948
Poland,2022-05-12,0.0889967637540453
Poland,2022-05-13,0.0889967637540453
Poland,2022-05-14,0.16990291262135923
Poland,2022-05-15,0.0
Poland,2022-05-16,0.0
Poland,2022-05-17,0.08090614886731393
Poland,2022-05-18,0.10517799352750809
Poland,2022-05-19,0.0970873786407767
Poland,2022-05-20,0.10517799352750809
Poland,2022-05-21,0.10517799352750809
Poland,2022-05-22,0.0
Poland,2022-05-23,0.0
Poland,2022-05-24,0.12944983818770228
Poland,2022-05-25,0.04854368932038835
Poland,2022-05-26,0.07281553398058253
Poland,2022-05-27,0.04854368932038835
Poland,2022-05-28,0.04854368932038835
Poland,2022-05-29,0.0
Poland,2022-05-30,0.0
Poland,2022-05-31,0.05663430420711974
Poland,2022-06-01,0.06472491909385114
Poland,2022-06-02,0.05663430420711974
Poland,2022-06-03,0.04045307443365696
Poland,2022-06-04,0.0889967637540453
Poland,2022-06-05,0.0
Poland,2022-06-06,0.0
Poland,2022-06-07,0.04854368932038835
Poland,2022-06-08,0.05663430420711974
Poland,2022-06-09,0.04854368932038835
Poland,2022-06-10,0.008090614886731393
Poland,2022-06-11,0.016181229773462785
Poland,2022-06-12,0.0
Poland,2022-06-13,0.0
Poland,2022-06-14,0.07281553398058253
Poland,2022-06-15,0.05663430420711974
Poland,2022-06-16,0.024271844660194174
Poland,2022-06-17,0.0
Poland,2022-06-18,0.024271844660194174
Poland,2022-06-19,0.0
Poland,2022-06-20,0.0
Poland,2022-06-21,0.05663430420711974
Poland,2022-06-22,0.03236245954692557
Poland,2022-06-23,0.008090614886731393
Poland,2022-06-24,0.05663430420711974
Poland,2022-06-25,0.04045307443365696
Poland,2022-06-26,0.0
Poland,2022-06-27,0.0
Poland,2022-06-28,0.024271844660194174
Poland,2022-06-29,0.03236245954692557
Poland,2022-06-30,0.0
Poland,2022-07-01,0.04045307443365696
Poland,2022-07-02,0.04854368932038835
Poland,2022-07-03,0.0
Poland,2022-07-04,0.0
Poland,2022-07-05,0.016181229773462785
Poland,2022-07-06,0.024271844660194174
Poland,2022-07-07,0.07281553398058253
Poland,2022-07-08,0.0
Poland,2022-07-09,0.03236245954692557
Poland,2022-07-10,0.0
Poland,2022-07-11,0.0
Poland,2022-07-12,0.04045307443365696
Poland,2022-07-13,0.04854368932038835
Poland,2022-07-14,0.03236245954692557
Poland,2022-07-15,0.016181229773462785
Poland,2022-07-16,0.0
Poland,2022-07-17,0.0
Poland,2022-07-18,0.0
Poland,2022-07-19,0.04045307443365696
Poland,2022-07-20,0.0889967637540453
Poland,2022-07-21,0.04854368932038835
Poland,2022-07-22,0.04854368932038835
Poland,2022-07-23,0.0970873786407767
Poland,2022-07-24,0.0
Poland,2022-07-25,0.0
Poland,2022-07-26,0.11326860841423948
Poland,2022-07-27,0.0889967637540453
Poland,2022-07-28,0.0970873786407767
Poland,2022-07-29,0.07281553398058253
Poland,2022-07-30,0.11326860841423948
Poland,2022-07-31,0.0
Poland,2022-08-01,0.0
Poland,2022-08-02,0.1779935275080906
Poland,2022-08-03,0.12944983818770228
Poland,2022-08-04,0.16181229773462785
Poland,2022-08-05,0.13754045307443366
Poland,2022-08-06,0.12135922330097088
Poland,2022-08-07,0.0
Poland,2022-08-08,0.0
Poland,2022-08-09,0.21035598705501618
Poland,2022-08-10,0.25080906148867316
Poland,2022-08-11,0.16181229773462785
Poland,2022-08-12,0.11326860841423948
Poland,2022-08-13,0.1779935275080906
Poland,2022-08-14,0.0
Poland,2022-08-15,0.0
Poland,2022-08-16,0.0
Poland,2022-08-17,0.2022653721682848
Poland,2022-08-18,0.22653721682847897
Poland,2022-08-19,0.2750809061488673
Poland,2022-08-20,0.16990291262135923
Poland,2022-08-21,0.0
Poland,2022-08-22,0.0
Poland,2022-08-23,0.22653721682847897
Poland,2022-08-24,0.2184466019417476
Poland,2022-08-25,0.25080906148867316
Poland,2022-08-26,0.3236245954692557
Poland,2022-08-27,0.18608414239482202
Poland,2022-08-28,0.0
Poland,2022-08-29,0.0
Poland,2022-08-30,0.23462783171521037
Poland,2022-08-31,0.2750809061488673
Poland,2022-09-01,0.21035598705501618
Poland,2022-09-02,0.0889967637540453
Poland,2022-09-03,0.18608414239482202
Poland,2022-09-04,0.0
Poland,2022-09-05,0.0
Poland,2022-09-06,0.16990291262135923
Poland,2022-09-07,0.16181229773462785
Poland,2022-09-08,0.2022653721682848
Poland,2022-09-09,0.11326860841423948
Poland,2022-09-10,0.15372168284789645
Poland,2022-09-11,0.0
Poland,2022-09-12,0.0
Poland,2022-09-13,0.22653721682847897
Poland,2022-09-14,0.15372168284789645
Poland,2022-09-15,0.13754045307443366
Poland,2022-09-16,0.2022653721682848
Poland,2022-09-17,0.08090614886731393
Poland,2022-09-18,0.0
Poland,2022-09-19,0.0
Poland,2022-09-20,0.12944983818770228
Poland,2022-09-21,0.1941747572815534
Poland,2022-09-22,0.16990291262135923
Poland,2022-09-23,0.15372168284789645
Poland,2022-09-24,0.2022653721682848
Poland,2022-09-25,0.0
Poland,2022-09-26,0.0
Poland,2022-09-27,0.2022653721682848
Poland,2022-09-28,0.22653721682847897
Poland,2022-09-29,0.24271844660194175
Poland,2022-09-30,0.24271844660194175
Poland,2022-10-01,0.23462783171521037
Poland,2022-10-02,0.0
Poland,2022-10-03,0.0
Poland,2022-10-04,0.2669902912621359
Poland,2022-10-05,0.23462783171521037
Poland,2022-10-06,0.33980582524271846
Poland,2022-10-07,0.33171521035598706
Poland,2022-10-08,0.10517799352750809
Poland,2022-10-09,0.0
Poland,2022-10-10,0.0
Poland,2022-10-11,0.3640776699029126
Poland,2022-10-12,0.1779935275080906
Poland,2022-10-13,0.1941747572815534
Poland,2022-10-14,0.1779935275080906
Poland,2022-10-15,0.25080906148867316
Poland,2022-10-16,0.0
Poland,2022-10-17,0.0
Poland,2022-10-18,0.25080906148867316
Poland,2022-10-19,0.33980582524271846
Poland,2022-10-20,0.14563106796116507
Poland,2022-10-21,0.1941747572815534
Poland,2022-10-22,0.11326860841423948
Poland,2022-10-23,0.0
Poland,2022-10-24,0.0
Poland,2022-10-25,0.16990291262135923
Poland,2022-10-26,0.18608414239482202
Poland,2022-10-27,0.1779935275080906
Poland,2022-10-28,0.0970873786407767
Poland,2022-10-29,0.13754045307443366
Poland,2022-10-30,0.0
Poland,2022-10-31,0.0
Poland,2022-11-01,0.05663430420711974
Poland,2022-11-02,0.0
Poland,2022-11-03,0.0970873786407767
Poland,2022-11-04,0.11326860841423948
Poland,2022-11-05,0.10517799352750809
Poland,2022-11-06,0.0
Poland,2022-11-07,0.0
Poland,2022-11-08,0.06472491909385114
Poland,2022-11-09,0.13754045307443366
Poland,2022-11-10,0.08090614886731393
Poland,2022-11-11,0.04045307443365696
Poland,2022-11-12,0.0
Poland,2022-11-13,0.0
Poland,2022-11-14,0.0
Poland,2022-11-15,0.13754045307443366
Poland,2022-11-16,0.12135922330097088
Poland,2022-11-17,0.08090614886731393
Poland,2022-11-18,0.12135922330097088
Poland,2022-11-19,0.05663430420711974
Poland,2022-11-20,0.0
Poland,2022-11-21,0.0
Poland,2022-11-22,0.06472491909385114
Poland,2022-11-23,0.08090614886731393
Poland,2022-11-24,0.03236245954692557
Poland,2022-11-25,0.016181229773462785
Poland,2022-11-26,0.06472491909385114
Poland,2022-11-27,0.0
Poland,2022-11-28,0.0
Poland,2022-11-29,0.05663430420711974
Poland,2022-11-30,0.04854368932038835
Poland,2022-12-01,0.07281553398058253
Poland,2022-12-02,0.03236245954692557
Poland,2022-12-03,0.06472491909385114
Poland,2022-12-04,0.0
Poland,2022-12-05,0.0
Poland,2022-12-06,0.05663430420711974
Poland,2022-12-07,0.024271844660194174
Poland,2022-12-08,0.12135922330097088
Poland,2022-12-09,0.04854368932038835
Poland,2022-12-10,0.0889967637540453
Poland,2022-12-11,0.0
Poland,2022-12-12,0.0
Poland,2022-12-13,0.05663430420711974
Poland,2022-12-14,0.04854368932038835
Poland,2022-12-15,0.13754045307443366
Poland,2022-12-16,0.05663430420711974
Poland,2022-12-17,0.08090614886731393
Poland,2022-12-18,0.0
Poland,2022-12-19,0.0
Poland,2022-12-20,0.05663430420711974
Poland,2022-12-21,0.0970873786407767
Poland,2022-12-22,0.03236245954692557
Poland,2022-12-23,0.12135922330097088
Poland,2022-12-24,0.06472491909385114
Poland,2022-12-25,0.0
Poland,2022-12-26,0.0
Poland,2022-12-27,0.0
Poland,2022-12-28,0.04854368932038835
Poland,2022-12-29,0.1779935275080906
Poland,2022-12-30,0.07281553398058253
Poland,2022-12-31,0.16990291262135923
Poland,2023-01-01,0.0
Poland,2023-01-02,0.0
Poland,2023-01-03,0.10517799352750809
Poland,2023-01-04,0.07281553398058253
Poland,2023-01-05,0.0970873786407767
Poland,2023-01-06,0.15372168284789645
Poland,2023-01-07,0.0
Poland,2023-01-08,0.0
Poland,2023-01-09,0.0
Poland,2023-01-10,0.12135922330097088
Poland,2023-01-11,0.11326860841423948
Poland,2023-01-12,0.14563106796116507
Poland,2023-01-13,0.05663430420711974
Poland,2023-01-14,0.0889967637540453
Poland,2023-01-15,0.0
Poland,2023-01-16,0.0
Poland,2023-01-17,0.07281553398058253
Poland,2023-01-18,0.04854368932038835
Poland,2023-01-19,0.07281553398058253
Poland,2023-01-20,0.024271844660194174
Poland,2023-01-21,0.024271844660194174
Poland,2023-01-22,0.0
Poland,2023-01-23,0.0
Poland,2023-01-24,0.12135922330097088
Poland,2023-01-25,0.04854368932038835
Poland,2023-01-26,0.024271844660194174
Poland,2023-01-27,0.06472491909385114
Poland,2023-01-28,0.016181229773462785
Poland,2023-01-29,0.0
Poland,2023-01-30,0.0
Poland,2023-01-31,0.0970873786407767
Poland,2023-02-01,0.07281553398058253
Poland,2023-02-02,0.03236245954692557
Poland,2023-02-03,0.024271844660194174
Poland,2023-02-04,0.04045307443365696
Poland,2023-02-05,0.0
Poland,2023-02-06,0.0
Poland,2023-02-07,0.04854368932038835
Poland,2023-02-08,0.06472491909385114
Poland,2023-02-09,0.04045307443365696
Poland,2023-02-10,0.06472491909385114
Poland,2023-02-11,0.03236245954692557
Poland,2023-02-12,0.0
Poland,2023-02-13,0.0
Poland,2023-02-14,0.04854368932038835
Poland,2023-02-15,0.12135922330097088
Poland,2023-02-16,0.07281553398058253
Portugal,2021-07-10,0.05309734513274336
Portugal,2021-07-11,0.07079646017699115
Portugal,2021-07-12,0.07079646017699115
Portugal,2021-07-13,0.07964601769911504
Portugal,2021-07-14,0.07964601769911504
Portugal,2021-07-15,0.04424778761061947
Portugal,2021-07-16,0.061946902654867256
Portugal,2021-07-17,0.04424778761061947
Portugal,2021-07-18,0.07079646017699115
Portugal,2021-07-19,0.07079646017699115
Portugal,2021-07-20,0.035398230088495575
Portugal,2021-07-21,0.11504424778761062
Portugal,2021-07-22,0.1415929203539823
Portugal,2021-07-23,0.1415929203539823
Portugal,2021-07-24,0.17699115044247787
Portugal,2021-07-25,0.07079646017699115
Portugal,2021-07-26,0.07964601769911504
Portugal,2021-07-27,0.05309734513274336
Portugal,2021-07-28,0.11504424778761062
Portugal,2021-07-29,0.08849557522123894
Portugal,2021-07-30,0.12389380530973451
Portugal,2021-07-31,0.1504424778761062
Portugal,2021-08-01,0.07079646017699115
Portugal,2021-08-02,0.07964601769911504
Portugal,2021-08-03,0.168141592920354
Portugal,2021-08-04,0.13274336283185842
Portugal,2021-08-05,0.08849557522123894
Portugal,2021-08-06,0.1592920353982301
Portugal,2021-08-07,0.1504424778761062
Portugal,2021-08-08,0.08849557522123894
Portugal,2021-08-09,0.1592920353982301
Portugal,2021-08-10,0.1504424778761062
Portugal,2021-08-11,0.10619469026548672
Portugal,2021-08-12,0.09734513274336283
Portugal,2021-08-13,0.10619469026548672
Portugal,2021-08-14,0.10619469026548672
Portugal,2021-08-15,0.11504424778761062
Portugal,2021-08-16,0.09734513274336283
Portugal,2021-08-17,0.09734513274336283
Portugal,2021-08-18,0.1504424778761062
Portugal,2021-08-19,0.10619469026548672
Portugal,2021-08-20,0.07964601769911504
Portugal,2021-08-21,0.07079646017699115
Portugal,2021-08-22,0.07964601769911504
Portugal,2021-08-23,0.05309734513274336
Portugal,2021-08-24,0.11504424778761062
Portugal,2021-08-25,0.1415929203539823
Portugal,2021-08-26,0.13274336283185842
Portugal,2021-08-27,0.12389380530973451
Portugal,2021-08-28,0.07079646017699115
Portugal,2021-08-29,0.08849557522123894
Portugal,2021-08-30,0.07964601769911504
Portugal,2021-08-31,0.11504424778761062
Portugal,2021-09-01,0.12389380530973451
Portugal,2021-09-02,0.07964601769911504
Portugal,2021-09-03,0.05309734513274336
Portugal,2021-09-04,0.11504424778761062
Portugal,2021-09-05,0.11504424778761062
Portugal,2021-09-06,0.10619469026548672
Portugal,2021-09-07,0.05309734513274336
Portugal,2021-09-08,0.08849557522123894
Portugal,2021-09-09,0.08849557522123894
Portugal,2021-09-10,0.061946902654867256
Portugal,2021-09-11,0.08849557522123894
Portugal,2021-09-12,0.07079646017699115
Portugal,2021-09-13,0.04424778761061947
Portugal,2021-09-14,0.05309734513274336
Portugal,2021-09-15,0.08849557522123894
Portugal,2021-09-16,0.05309734513274336
Portugal,2021-09-17,0.061946902654867256
Portugal,2021-09-18,0.061946902654867256
Portugal,2021-09-19,0.04424778761061947
Portugal,2021-09-20,0.061946902654867256
Portugal,2021-09-21,0.09734513274336283
Portugal,2021-09-22,0.07079646017699115
Portugal,2021-09-23,0.04424778761061947
Portugal,2021-09-24,0.07964601769911504
Portugal,2021-09-25,0.04424778761061947
Portugal,2021-09-26,0.017699115044247787
Portugal,2021-09-27,0.008849557522123894
Portugal,2021-09-28,0.061946902654867256
Portugal,2021-09-29,0.05309734513274336
Portugal,2021-09-30,0.061946902654867256
Portugal,2021-10-01,0.035398230088495575
Portugal,2021-10-02,0.061946902654867256
Portugal,2021-10-03,0.061946902654867256
Portugal,2021-10-04,0.061946902654867256
Portugal,2021-10-05,0.035398230088495575
Portugal,2021-10-06,0.035398230088495575
Portugal,2021-10-07,0.09734513274336283
Portugal,2021-10-08,0.07079646017699115
Portugal,2021-10-09,0.061946902654867256
Portugal,2021-10-10,0.061946902654867256
Portugal,2021-10-11,0.061946902654867256
Portugal,2021-10-12,0.07079646017699115
Portugal,2021-10-13,0.07964601769911504
Portugal,2021-10-14,0.05309734513274336
Portugal,2021-10-15,0.061946902654867256
Portugal,2021-10-16,0.08849557522123894
Portugal,2021-10-17,0.07964601769911504
Portugal,2021-10-18,0.02654867256637168
Portugal,2021-10-19,0.05309734513274336
Portugal,2021-10-20,0.02654867256637168
Portugal,2021-10-21,0.07079646017699115
Portugal,2021-10-22,0.07079646017699115
Portugal,2021-10-23,0.035398230088495575
Portugal,2021-10-24,0.035398230088495575
Portugal,2021-10-25,0.04424778761061947
Portugal,2021-10-26,0.02654867256637168
Portugal,2021-10-27,0.02654867256637168
Portugal,2021-10-28,0.04424778761061947
Portugal,2021-10-29,0.035398230088495575
Portugal,2021-10-30,0.02654867256637168
Portugal,2021-10-31,0.008849557522123894
Portugal,2021-11-01,0.04424778761061947
Portugal,2021-11-02,0.07964601769911504
Portugal,2021-11-03,0.07964601769911504
Portugal,2021-11-04,0.035398230088495575
Portugal,2021-11-05,0.07964601769911504
Portugal,2021-11-06,0.04424778761061947
Portugal,2021-11-07,0.04424778761061947
Portugal,2021-11-08,0.05309734513274336
Portugal,2021-11-09,0.07079646017699115
Portugal,2021-11-10,0.04424778761061947
Portugal,2021-11-11,0.07964601769911504
Portugal,2021-11-12,0.02654867256637168
Portugal,2021-11-13,0.07079646017699115
Portugal,2021-11-14,0.13274336283185842
Portugal,2021-11-15,0.07079646017699115
Portugal,2021-11-16,0.07964601769911504
Portugal,2021-11-17,0.07964601769911504
Portugal,2021-11-18,0.10619469026548672
Portugal,2021-11-19,0.04424778761061947
Portugal,2021-11-20,0.08849557522123894
Portugal,2021-11-21,0.09734513274336283
Portugal,2021-11-22,0.1592920353982301
Portugal,2021-11-23,0.12389380530973451
Portugal,2021-11-24,0.1504424778761062
Portugal,2021-11-25,0.13274336283185842
Portugal,2021-11-26,0.07079646017699115
Portugal,2021-11-27,0.10619469026548672
Portugal,2021-11-28,0.10619469026548672
Portugal,2021-11-29,0.11504424778761062
Portugal,2021-11-30,0.09734513274336283
Portugal,2021-12-01,0.1504424778761062
Portugal,2021-12-02,0.11504424778761062
Portugal,2021-12-03,0.18584070796460178
Portugal,2021-12-04,0.19469026548672566
Portugal,2021-12-05,0.20353982300884957
Portugal,2021-12-06,0.12389380530973451
Portugal,2021-12-07,0.18584070796460178
Portugal,2021-12-08,0.13274336283185842
Portugal,2021-12-09,0.20353982300884957
Portugal,2021-12-10,0.1415929203539823
Portugal,2021-12-11,0.168141592920354
Portugal,2021-12-12,0.11504424778761062
Portugal,2021-12-13,0.13274336283185842
Portugal,2021-12-14,0.12389380530973451
Portugal,2021-12-15,0.09734513274336283
Portugal,2021-12-16,0.168141592920354
Portugal,2021-12-17,0.21238938053097345
Portugal,2021-12-18,0.10619469026548672
Portugal,2021-12-19,0.22123893805309736
Portugal,2021-12-20,0.1592920353982301
Portugal,2021-12-21,0.1415929203539823
Portugal,2021-12-22,0.09734513274336283
Portugal,2021-12-23,0.1504424778761062
Portugal,2021-12-24,0.09734513274336283
Portugal,2021-12-25,0.08849557522123894
Portugal,2021-12-26,0.11504424778761062
Portugal,2021-12-27,0.1415929203539823
Portugal,2021-12-28,0.168141592920354
Portugal,2021-12-29,0.10619469026548672
Portugal,2021-12-30,0.1415929203539823
Portugal,2021-12-31,0.1592920353982301
Portugal,2022-01-01,0.18584070796460178
Portugal,2022-01-02,0.12389380530973451
Portugal,2022-01-03,0.08849557522123894
Portugal,2022-01-04,0.13274336283185842
Portugal,2022-01-05,0.12389380530973451
Portugal,2022-01-06,0.22123893805309736
Portugal,2022-01-07,0.1504424778761062
Portugal,2022-01-08,0.17699115044247787
Portugal,2022-01-09,0.19469026548672566
Portugal,2022-01-10,0.17699115044247787
Portugal,2022-01-11,0.24778761061946902
Portugal,2022-01-12,0.17699115044247787
Portugal,2022-01-13,0.19469026548672566
Portugal,2022-01-14,0.3008849557522124
Portugal,2022-01-15,0.2920353982300885
Portugal,2022-01-16,0.2920353982300885
Portugal,2022-01-17,0.2743362831858407
Portugal,2022-01-18,0.40707964601769914
Portugal,2022-01-19,0.2920353982300885
Portugal,2022-01-20,0.3008849557522124
Portugal,2022-01-21,0.4336283185840708
Portugal,2022-01-22,0.3805309734513274
Portugal,2022-01-23,0.26548672566371684
Portugal,2022-01-24,0.3893805309734513
Portugal,2022-01-25,0.4247787610619469
Portugal,2022-01-26,0.37168141592920356
Portugal,2022-01-27,0.36283185840707965
Portugal,2022-01-28,0.3893805309734513
Portugal,2022-01-29,0.34513274336283184
Portugal,2022-01-30,0.25663716814159293
Portugal,2022-01-31,0.4336283185840708
Portugal,2022-02-01,0.5575221238938053
Portugal,2022-02-02,0.49557522123893805
Portugal,2022-02-03,0.4690265486725664
Portugal,2022-02-04,0.4424778761061947
Portugal,2022-02-05,0.3893805309734513
Portugal,2022-02-06,0.45132743362831856
Portugal,2022-02-07,0.3185840707964602
Portugal,2022-02-08,0.3893805309734513
Portugal,2022-02-09,0.46017699115044247
Portugal,2022-02-10,0.415929203539823
Portugal,2022-02-11,0.36283185840707965
Portugal,2022-02-12,0.4424778761061947
Portugal,2022-02-13,0.336283185840708
Portugal,2022-02-14,0.30973451327433627
Portugal,2022-02-15,0.48672566371681414
Portugal,2022-02-16,0.40707964601769914
Portugal,2022-02-17,0.37168141592920356
Portugal,2022-02-18,0.45132743362831856
Portugal,2022-02-19,0.3274336283185841
Portugal,2022-02-20,0.30973451327433627
Portugal,2022-02-21,0.30973451327433627
Portugal,2022-02-22,0.24778761061946902
Portugal,2022-02-23,0.24778761061946902
Portugal,2022-02-24,0.168141592920354
Portugal,2022-02-25,0.2831858407079646
Portugal,2022-02-26,0.24778761061946902
Portugal,2022-02-27,0.336283185840708
Portugal,2022-02-28,0.21238938053097345
Portugal,2022-03-01,0.20353982300884957
Portugal,2022-03-02,0.22123893805309736
Portugal,2022-03-03,0.26548672566371684
Portugal,2022-03-04,0.18584070796460178
Portugal,2022-03-05,0.17699115044247787
Portugal,2022-03-06,0.1504424778761062
Portugal,2022-03-07,0.1504424778761062
Portugal,2022-03-08,0.2831858407079646
Portugal,2022-03-09,0.168141592920354
Portugal,2022-03-10,0.1592920353982301
Portugal,2022-03-11,0.0
Portugal,2022-03-12,0.0
Portugal,2022-03-13,0.0
Portugal,2022-03-14,0.504424778761062
Portugal,2022-03-15,0.0
Portugal,2022-03-16,0.0
Portugal,2022-03-17,0.0
Portugal,2022-03-18,0.584070796460177
Portugal,2022-03-19,0.0
Portugal,2022-03-20,0.0
Portugal,2022-03-21,0.0
Portugal,2022-03-22,0.0
Portugal,2022-03-23,0.0
Portugal,2022-03-24,0.0
Portugal,2022-03-25,1.2123893805309736
Portugal,2022-03-26,0.0
Portugal,2022-03-27,0.0
Portugal,2022-03-28,0.0
Portugal,2022-03-29,0.0
Portugal,2022-03-30,0.0
Portugal,2022-03-31,1.3274336283185841
Portugal,2022-04-01,0.18584070796460178
Portugal,2022-04-02,0.0
Portugal,2022-04-03,0.0
Portugal,2022-04-04,0.1504424778761062
Portugal,2022-04-05,0.49557522123893805
Portugal,2022-04-06,0.21238938053097345
Portugal,2022-04-07,0.12389380530973451
Portugal,2022-04-08,0.415929203539823
Portugal,2022-04-09,0.0
Portugal,2022-04-10,0.0
Portugal,2022-04-11,0.5398230088495575
Portugal,2022-04-12,0.20353982300884957
Portugal,2022-04-13,0.10619469026548672
Portugal,2022-04-14,0.20353982300884957
Portugal,2022-04-15,0.0
Portugal,2022-04-16,0.0
Portugal,2022-04-17,0.0
Portugal,2022-04-18,0.0
Portugal,2022-04-19,0.8407079646017699
Portugal,2022-04-20,0.1592920353982301
Portugal,2022-04-21,0.18584070796460178
Portugal,2022-04-22,0.18584070796460178
Portugal,2022-04-23,0.12389380530973451
Portugal,2022-04-24,0.0
Portugal,2022-04-25,0.0
Portugal,2022-04-26,0.0
Portugal,2022-04-27,0.5663716814159292
